[INFO] mapping csv loaded: ./FORGE_DAS_Circulation2023_ChannelMapping.csv
[INFO] y-axis values: Depth (m)
[INFO] data_dir=./data/event_2417
[INFO] num_files=257
[INFO] splits=[(2200, 2605), (2650, 3055), (3100, 3505), (3550, 3955)]
[INFO] win_sec=2.0, stride_sec=1.0
[INFO] done 83/257 | RAW_20230719_080827.020.sgy | split_02_ch2650_3055
[INFO] done 83/257 | RAW_20230719_080827.020.sgy | split_03_ch3100_3505
[INFO] done 83/257 | RAW_20230719_080827.020.sgy | split_04_ch3550_3955
[INFO] done 84/257 | RAW_20230719_081128.000.sgy | split_01_ch2200_2605
[INFO] done 84/257 | RAW_20230719_081128.000.sgy | split_02_ch2650_3055
[INFO] done 84/257 | RAW_20230719_081128.000.sgy | split_03_ch3100_3505
[INFO] done 84/257 | RAW_20230719_081128.000.sgy | split_04_ch3550_3955
[INFO] done 85/257 | RAW_20230719_081400.440.sgy | split_01_ch2200_2605
[INFO] done 85/257 | RAW_20230719_081400.440.sgy | split_02_ch2650_3055
[INFO] done 85/257 | RAW_20230719_081400.440.sgy | split_03_ch3100_3505
[INFO] done 85/257 | RAW_20230719_081400.440.sgy | split_04_ch3550_3955
[INFO] done 86/257 | RAW_20230719_082102.600.sgy | split_01_ch2200_2605
[INFO] done 86/257 | RAW_20230719_082102.600.sgy | split_02_ch2650_3055
[INFO] done 86/257 | RAW_20230719_082102.600.sgy | split_03_ch3100_3505
[INFO] done 86/257 | RAW_20230719_082102.600.sgy | split_04_ch3550_3955
[INFO] done 87/257 | RAW_20230719_082154.000.sgy | split_01_ch2200_2605
[INFO] done 87/257 | RAW_20230719_082154.000.sgy | split_02_ch2650_3055
[INFO] done 87/257 | RAW_20230719_082154.000.sgy | split_03_ch3100_3505
[INFO] done 87/257 | RAW_20230719_082154.000.sgy | split_04_ch3550_3955
[INFO] done 88/257 | RAW_20230719_083006.100.sgy | split_01_ch2200_2605
[INFO] done 88/257 | RAW_20230719_083006.100.sgy | split_02_ch2650_3055
[INFO] done 88/257 | RAW_20230719_083006.100.sgy | split_03_ch3100_3505
[INFO] done 88/257 | RAW_20230719_083006.100.sgy | split_04_ch3550_3955
[INFO] done 89/257 | RAW_20230719_083234.520.sgy | split_01_ch2200_2605
[INFO] done 89/257 | RAW_20230719_083234.520.sgy | split_02_ch2650_3055
[INFO] done 89/257 | RAW_20230719_083234.520.sgy | split_03_ch3100_3505
[INFO] done 89/257 | RAW_20230719_083234.520.sgy | split_04_ch3550_3955
[INFO] done 90/257 | RAW_20230719_083622.280.sgy | split_01_ch2200_2605
[INFO] done 90/257 | RAW_20230719_083622.280.sgy | split_02_ch2650_3055
[INFO] done 90/257 | RAW_20230719_083622.280.sgy | split_03_ch3100_3505
[INFO] done 90/257 | RAW_20230719_083622.280.sgy | split_04_ch3550_3955
[INFO] done 91/257 | RAW_20230719_083648.200.sgy | split_01_ch2200_2605
[INFO] done 91/257 | RAW_20230719_083648.200.sgy | split_02_ch2650_3055
[INFO] done 91/257 | RAW_20230719_083648.200.sgy | split_03_ch3100_3505
[INFO] done 91/257 | RAW_20230719_083648.200.sgy | split_04_ch3550_3955
[INFO] done 92/257 | RAW_20230719_083701.100.sgy | split_01_ch2200_2605
[INFO] done 92/257 | RAW_20230719_083701.100.sgy | split_02_ch2650_3055
[INFO] done 92/257 | RAW_20230719_083701.100.sgy | split_03_ch3100_3505
[INFO] done 92/257 | RAW_20230719_083701.100.sgy | split_04_ch3550_3955
[INFO] done 93/257 | RAW_20230719_083850.320.sgy | split_01_ch2200_2605
[INFO] done 93/257 | RAW_20230719_083850.320.sgy | split_02_ch2650_3055
[INFO] done 93/257 | RAW_20230719_083850.320.sgy | split_03_ch3100_3505
[INFO] done 93/257 | RAW_20230719_083850.320.sgy | split_04_ch3550_3955
[INFO] done 94/257 | RAW_20230719_084920.980.sgy | split_01_ch2200_2605
[INFO] done 94/257 | RAW_20230719_084920.980.sgy | split_02_ch2650_3055
[INFO] done 94/257 | RAW_20230719_084920.980.sgy | split_03_ch3100_3505
[INFO] done 94/257 | RAW_20230719_084920.980.sgy | split_04_ch3550_3955
[INFO] done 95/257 | RAW_20230719_085832.340.sgy | split_01_ch2200_2605
[INFO] done 95/257 | RAW_20230719_085832.340.sgy | split_02_ch2650_3055
[INFO] done 95/257 | RAW_20230719_085832.340.sgy | split_03_ch3100_3505
[INFO] done 95/257 | RAW_20230719_085832.340.sgy | split_04_ch3550_3955
[INFO] done 96/257 | RAW_20230719_090023.100.sgy | split_01_ch2200_2605
[INFO] done 96/257 | RAW_20230719_090023.100.sgy | split_02_ch2650_3055
[INFO] done 96/257 | RAW_20230719_090023.100.sgy | split_03_ch3100_3505
[INFO] done 96/257 | RAW_20230719_090023.100.sgy | split_04_ch3550_3955
[INFO] done 97/257 | RAW_20230719_090650.840.sgy | split_01_ch2200_2605
[INFO] done 97/257 | RAW_20230719_090650.840.sgy | split_02_ch2650_3055
[INFO] done 97/257 | RAW_20230719_090650.840.sgy | split_03_ch3100_3505
[INFO] done 97/257 | RAW_20230719_090650.840.sgy | split_04_ch3550_3955
[INFO] done 98/257 | RAW_20230719_091031.360.sgy | split_01_ch2200_2605
[INFO] done 98/257 | RAW_20230719_091031.360.sgy | split_02_ch2650_3055
[INFO] done 98/257 | RAW_20230719_091031.360.sgy | split_03_ch3100_3505
[INFO] done 98/257 | RAW_20230719_091031.360.sgy | split_04_ch3550_3955
[INFO] done 99/257 | RAW_20230719_091100.420.sgy | split_01_ch2200_2605
[INFO] done 99/257 | RAW_20230719_091100.420.sgy | split_02_ch2650_3055
[INFO] done 99/257 | RAW_20230719_091100.420.sgy | split_03_ch3100_3505
[INFO] done 99/257 | RAW_20230719_091100.420.sgy | split_04_ch3550_3955
[INFO] done 100/257 | RAW_20230719_091918.440.sgy | split_01_ch2200_2605
[INFO] done 100/257 | RAW_20230719_091918.440.sgy | split_02_ch2650_3055
[INFO] done 100/257 | RAW_20230719_091918.440.sgy | split_03_ch3100_3505
[INFO] done 100/257 | RAW_20230719_091918.440.sgy | split_04_ch3550_3955
[INFO] done 101/257 | RAW_20230719_093452.880.sgy | split_01_ch2200_2605
[INFO] done 101/257 | RAW_20230719_093452.880.sgy | split_02_ch2650_3055
[INFO] done 101/257 | RAW_20230719_093452.880.sgy | split_03_ch3100_3505
[INFO] done 101/257 | RAW_20230719_093452.880.sgy | split_04_ch3550_3955
[INFO] done 102/257 | RAW_20230719_093502.800.sgy | split_01_ch2200_2605
[INFO] done 102/257 | RAW_20230719_093502.800.sgy | split_02_ch2650_3055
[INFO] done 102/257 | RAW_20230719_093502.800.sgy | split_03_ch3100_3505
[INFO] done 102/257 | RAW_20230719_093502.800.sgy | split_04_ch3550_3955
[INFO] done 103/257 | RAW_20230719_093708.280.sgy | split_01_ch2200_2605
[INFO] done 103/257 | RAW_20230719_093708.280.sgy | split_02_ch2650_3055
[INFO] done 103/257 | RAW_20230719_093708.280.sgy | split_03_ch3100_3505
[INFO] done 103/257 | RAW_20230719_093708.280.sgy | split_04_ch3550_3955
[INFO] done 104/257 | RAW_20230719_094210.020.sgy | split_01_ch2200_2605
[INFO] done 104/257 | RAW_20230719_094210.020.sgy | split_02_ch2650_3055
[INFO] done 104/257 | RAW_20230719_094210.020.sgy | split_03_ch3100_3505
[INFO] done 104/257 | RAW_20230719_094210.020.sgy | split_04_ch3550_3955
[INFO] done 105/257 | RAW_20230719_094846.140.sgy | split_01_ch2200_2605
[INFO] done 105/257 | RAW_20230719_094846.140.sgy | split_02_ch2650_3055
[INFO] done 105/257 | RAW_20230719_094846.140.sgy | split_03_ch3100_3505
[INFO] done 105/257 | RAW_20230719_094846.140.sgy | split_04_ch3550_3955
[INFO] done 106/257 | RAW_20230719_095255.020.sgy | split_01_ch2200_2605
[INFO] done 106/257 | RAW_20230719_095255.020.sgy | split_02_ch2650_3055
[INFO] done 106/257 | RAW_20230719_095255.020.sgy | split_03_ch3100_3505
[INFO] done 106/257 | RAW_20230719_095255.020.sgy | split_04_ch3550_3955
[INFO] done 107/257 | RAW_20230719_095701.700.sgy | split_01_ch2200_2605
[INFO] done 107/257 | RAW_20230719_095701.700.sgy | split_02_ch2650_3055
[INFO] done 107/257 | RAW_20230719_095701.700.sgy | split_03_ch3100_3505
[INFO] done 107/257 | RAW_20230719_095701.700.sgy | split_04_ch3550_3955
[INFO] done 108/257 | RAW_20230719_101049.560.sgy | split_01_ch2200_2605
[INFO] done 108/257 | RAW_20230719_101049.560.sgy | split_02_ch2650_3055
[INFO] done 108/257 | RAW_20230719_101049.560.sgy | split_03_ch3100_3505
[INFO] done 108/257 | RAW_20230719_101049.560.sgy | split_04_ch3550_3955
[INFO] done 109/257 | RAW_20230719_101052.740.sgy | split_01_ch2200_2605
[INFO] done 109/257 | RAW_20230719_101052.740.sgy | split_02_ch2650_3055
[INFO] done 109/257 | RAW_20230719_101052.740.sgy | split_03_ch3100_3505
[INFO] done 109/257 | RAW_20230719_101052.740.sgy | split_04_ch3550_3955
[INFO] done 110/257 | RAW_20230719_102845.060.sgy | split_01_ch2200_2605
[INFO] done 110/257 | RAW_20230719_102845.060.sgy | split_02_ch2650_3055
[INFO] done 110/257 | RAW_20230719_102845.060.sgy | split_03_ch3100_3505
[INFO] done 110/257 | RAW_20230719_102845.060.sgy | split_04_ch3550_3955
[INFO] done 111/257 | RAW_20230719_103547.160.sgy | split_01_ch2200_2605
[INFO] done 111/257 | RAW_20230719_103547.160.sgy | split_02_ch2650_3055
[INFO] done 111/257 | RAW_20230719_103547.160.sgy | split_03_ch3100_3505
[INFO] done 111/257 | RAW_20230719_103547.160.sgy | split_04_ch3550_3955
[INFO] done 112/257 | RAW_20230719_103618.440.sgy | split_01_ch2200_2605
[INFO] done 112/257 | RAW_20230719_103618.440.sgy | split_02_ch2650_3055
[INFO] done 112/257 | RAW_20230719_103618.440.sgy | split_03_ch3100_3505
[INFO] done 112/257 | RAW_20230719_103618.440.sgy | split_04_ch3550_3955
[INFO] done 113/257 | RAW_20230719_104045.740.sgy | split_01_ch2200_2605
[INFO] done 113/257 | RAW_20230719_104045.740.sgy | split_02_ch2650_3055
[INFO] done 113/257 | RAW_20230719_104045.740.sgy | split_03_ch3100_3505
[INFO] done 113/257 | RAW_20230719_104045.740.sgy | split_04_ch3550_3955
[INFO] done 114/257 | RAW_20230719_105054.260.sgy | split_01_ch2200_2605
[INFO] done 114/257 | RAW_20230719_105054.260.sgy | split_02_ch2650_3055
[INFO] done 114/257 | RAW_20230719_105054.260.sgy | split_03_ch3100_3505
[INFO] done 114/257 | RAW_20230719_105054.260.sgy | split_04_ch3550_3955
[INFO] done 115/257 | RAW_20230719_105130.800.sgy | split_01_ch2200_2605
[INFO] done 115/257 | RAW_20230719_105130.800.sgy | split_02_ch2650_3055
[INFO] done 115/257 | RAW_20230719_105130.800.sgy | split_03_ch3100_3505
[INFO] done 115/257 | RAW_20230719_105130.800.sgy | split_04_ch3550_3955
[INFO] done 116/257 | RAW_20230719_105433.420.sgy | split_01_ch2200_2605
[INFO] done 116/257 | RAW_20230719_105433.420.sgy | split_02_ch2650_3055
[INFO] done 116/257 | RAW_20230719_105433.420.sgy | split_03_ch3100_3505
[INFO] done 116/257 | RAW_20230719_105433.420.sgy | split_04_ch3550_3955
[INFO] done 117/257 | RAW_20230719_105917.020.sgy | split_01_ch2200_2605
[INFO] done 117/257 | RAW_20230719_105917.020.sgy | split_02_ch2650_3055
[INFO] done 117/257 | RAW_20230719_105917.020.sgy | split_03_ch3100_3505
[INFO] done 117/257 | RAW_20230719_105917.020.sgy | split_04_ch3550_3955
[INFO] done 118/257 | RAW_20230719_111856.500.sgy | split_01_ch2200_2605
[INFO] done 118/257 | RAW_20230719_111856.500.sgy | split_02_ch2650_3055
[INFO] done 118/257 | RAW_20230719_111856.500.sgy | split_03_ch3100_3505
[INFO] done 118/257 | RAW_20230719_111856.500.sgy | split_04_ch3550_3955
[INFO] done 119/257 | RAW_20230719_112045.660.sgy | split_01_ch2200_2605
[INFO] done 119/257 | RAW_20230719_112045.660.sgy | split_02_ch2650_3055
[INFO] done 119/257 | RAW_20230719_112045.660.sgy | split_03_ch3100_3505
[INFO] done 119/257 | RAW_20230719_112045.660.sgy | split_04_ch3550_3955
[INFO] done 120/257 | RAW_20230719_112244.740.sgy | split_01_ch2200_2605
[INFO] done 120/257 | RAW_20230719_112244.740.sgy | split_02_ch2650_3055
[INFO] done 120/257 | RAW_20230719_112244.740.sgy | split_03_ch3100_3505
[INFO] done 120/257 | RAW_20230719_112244.740.sgy | split_04_ch3550_3955
[INFO] done 121/257 | RAW_20230719_113029.220.sgy | split_01_ch2200_2605
[INFO] done 121/257 | RAW_20230719_113029.220.sgy | split_02_ch2650_3055
[INFO] done 121/257 | RAW_20230719_113029.220.sgy | split_03_ch3100_3505
[INFO] done 121/257 | RAW_20230719_113029.220.sgy | split_04_ch3550_3955
[INFO] done 122/257 | RAW_20230719_113839.760.sgy | split_01_ch2200_2605
[INFO] done 122/257 | RAW_20230719_113839.760.sgy | split_02_ch2650_3055
[INFO] done 122/257 | RAW_20230719_113839.760.sgy | split_03_ch3100_3505
[INFO] done 122/257 | RAW_20230719_113839.760.sgy | split_04_ch3550_3955
[INFO] done 123/257 | RAW_20230719_114141.700.sgy | split_01_ch2200_2605
[INFO] done 123/257 | RAW_20230719_114141.700.sgy | split_02_ch2650_3055
[INFO] done 123/257 | RAW_20230719_114141.700.sgy | split_03_ch3100_3505
[INFO] done 123/257 | RAW_20230719_114141.700.sgy | split_04_ch3550_3955
[INFO] done 124/257 | RAW_20230719_114459.940.sgy | split_01_ch2200_2605
[INFO] done 124/257 | RAW_20230719_114459.940.sgy | split_02_ch2650_3055
[INFO] done 124/257 | RAW_20230719_114459.940.sgy | split_03_ch3100_3505
[INFO] done 124/257 | RAW_20230719_114459.940.sgy | split_04_ch3550_3955
[INFO] done 125/257 | RAW_20230719_114539.400.sgy | split_01_ch2200_2605
[INFO] done 125/257 | RAW_20230719_114539.400.sgy | split_02_ch2650_3055
[INFO] done 125/257 | RAW_20230719_114539.400.sgy | split_03_ch3100_3505
[INFO] done 125/257 | RAW_20230719_114539.400.sgy | split_04_ch3550_3955
[INFO] done 126/257 | RAW_20230719_114645.440.sgy | split_01_ch2200_2605
[INFO] done 126/257 | RAW_20230719_114645.440.sgy | split_02_ch2650_3055
[INFO] done 126/257 | RAW_20230719_114645.440.sgy | split_03_ch3100_3505
[INFO] done 126/257 | RAW_20230719_114645.440.sgy | split_04_ch3550_3955
[INFO] done 127/257 | RAW_20230719_114858.180.sgy | split_01_ch2200_2605
[INFO] done 127/257 | RAW_20230719_114858.180.sgy | split_02_ch2650_3055
[INFO] done 127/257 | RAW_20230719_114858.180.sgy | split_03_ch3100_3505
[INFO] done 127/257 | RAW_20230719_114858.180.sgy | split_04_ch3550_3955
[INFO] done 128/257 | RAW_20230719_120910.060.sgy | split_01_ch2200_2605
[INFO] done 128/257 | RAW_20230719_120910.060.sgy | split_02_ch2650_3055
[INFO] done 128/257 | RAW_20230719_120910.060.sgy | split_03_ch3100_3505
[INFO] done 128/257 | RAW_20230719_120910.060.sgy | split_04_ch3550_3955
[INFO] done 129/257 | RAW_20230719_121356.380.sgy | split_01_ch2200_2605
[INFO] done 129/257 | RAW_20230719_121356.380.sgy | split_02_ch2650_3055
[INFO] done 129/257 | RAW_20230719_121356.380.sgy | split_03_ch3100_3505
[INFO] done 129/257 | RAW_20230719_121356.380.sgy | split_04_ch3550_3955
[INFO] done 130/257 | RAW_20230719_124327.820.sgy | split_01_ch2200_2605
[INFO] done 130/257 | RAW_20230719_124327.820.sgy | split_02_ch2650_3055
[INFO] done 130/257 | RAW_20230719_124327.820.sgy | split_03_ch3100_3505
[INFO] done 130/257 | RAW_20230719_124327.820.sgy | split_04_ch3550_3955
[INFO] done 131/257 | RAW_20230719_124657.380.sgy | split_01_ch2200_2605
[INFO] done 131/257 | RAW_20230719_124657.380.sgy | split_02_ch2650_3055
[INFO] done 131/257 | RAW_20230719_124657.380.sgy | split_03_ch3100_3505
[INFO] done 131/257 | RAW_20230719_124657.380.sgy | split_04_ch3550_3955
[INFO] done 132/257 | RAW_20230719_124910.540.sgy | split_01_ch2200_2605
[INFO] done 132/257 | RAW_20230719_124910.540.sgy | split_02_ch2650_3055
[INFO] done 132/257 | RAW_20230719_124910.540.sgy | split_03_ch3100_3505
[INFO] done 132/257 | RAW_20230719_124910.540.sgy | split_04_ch3550_3955
[INFO] done 133/257 | RAW_20230719_125617.420.sgy | split_01_ch2200_2605
[INFO] done 133/257 | RAW_20230719_125617.420.sgy | split_02_ch2650_3055
[INFO] done 133/257 | RAW_20230719_125617.420.sgy | split_03_ch3100_3505
[INFO] done 133/257 | RAW_20230719_125617.420.sgy | split_04_ch3550_3955
[INFO] done 134/257 | RAW_20230719_125643.720.sgy | split_01_ch2200_2605
[INFO] done 134/257 | RAW_20230719_125643.720.sgy | split_02_ch2650_3055
[INFO] done 134/257 | RAW_20230719_125643.720.sgy | split_03_ch3100_3505
[INFO] done 134/257 | RAW_20230719_125643.720.sgy | split_04_ch3550_3955
[INFO] done 135/257 | RAW_20230719_130548.860.sgy | split_01_ch2200_2605
[INFO] done 135/257 | RAW_20230719_130548.860.sgy | split_02_ch2650_3055
[INFO] done 135/257 | RAW_20230719_130548.860.sgy | split_03_ch3100_3505
[INFO] done 135/257 | RAW_20230719_130548.860.sgy | split_04_ch3550_3955
[INFO] done 136/257 | RAW_20230719_131651.700.sgy | split_01_ch2200_2605
[INFO] done 136/257 | RAW_20230719_131651.700.sgy | split_02_ch2650_3055
[INFO] done 136/257 | RAW_20230719_131651.700.sgy | split_03_ch3100_3505
[INFO] done 136/257 | RAW_20230719_131651.700.sgy | split_04_ch3550_3955
[INFO] done 137/257 | RAW_20230719_131653.920.sgy | split_01_ch2200_2605
[INFO] done 137/257 | RAW_20230719_131653.920.sgy | split_02_ch2650_3055
[INFO] done 137/257 | RAW_20230719_131653.920.sgy | split_03_ch3100_3505
[INFO] done 137/257 | RAW_20230719_131653.920.sgy | split_04_ch3550_3955
[INFO] done 138/257 | RAW_20230719_133952.740.sgy | split_01_ch2200_2605
[INFO] done 138/257 | RAW_20230719_133952.740.sgy | split_02_ch2650_3055
[INFO] done 138/257 | RAW_20230719_133952.740.sgy | split_03_ch3100_3505
[INFO] done 138/257 | RAW_20230719_133952.740.sgy | split_04_ch3550_3955
[INFO] done 139/257 | RAW_20230719_134203.960.sgy | split_01_ch2200_2605
[INFO] done 139/257 | RAW_20230719_134203.960.sgy | split_02_ch2650_3055
[INFO] done 139/257 | RAW_20230719_134203.960.sgy | split_03_ch3100_3505
[INFO] done 139/257 | RAW_20230719_134203.960.sgy | split_04_ch3550_3955
[INFO] done 140/257 | RAW_20230719_135423.660.sgy | split_01_ch2200_2605
[INFO] done 140/257 | RAW_20230719_135423.660.sgy | split_02_ch2650_3055
[INFO] done 140/257 | RAW_20230719_135423.660.sgy | split_03_ch3100_3505
[INFO] done 140/257 | RAW_20230719_135423.660.sgy | split_04_ch3550_3955
[INFO] done 141/257 | RAW_20230719_135957.880.sgy | split_01_ch2200_2605
[INFO] done 141/257 | RAW_20230719_135957.880.sgy | split_02_ch2650_3055
[INFO] done 141/257 | RAW_20230719_135957.880.sgy | split_03_ch3100_3505
[INFO] done 141/257 | RAW_20230719_135957.880.sgy | split_04_ch3550_3955
[INFO] done 142/257 | RAW_20230719_140753.600.sgy | split_01_ch2200_2605
[INFO] done 142/257 | RAW_20230719_140753.600.sgy | split_02_ch2650_3055
[INFO] done 142/257 | RAW_20230719_140753.600.sgy | split_03_ch3100_3505
[INFO] done 142/257 | RAW_20230719_140753.600.sgy | split_04_ch3550_3955
[INFO] done 143/257 | RAW_20230719_141257.260.sgy | split_01_ch2200_2605
[INFO] done 143/257 | RAW_20230719_141257.260.sgy | split_02_ch2650_3055
[INFO] done 143/257 | RAW_20230719_141257.260.sgy | split_03_ch3100_3505
[INFO] done 143/257 | RAW_20230719_141257.260.sgy | split_04_ch3550_3955
[INFO] done 144/257 | RAW_20230719_142106.840.sgy | split_01_ch2200_2605
[INFO] done 144/257 | RAW_20230719_142106.840.sgy | split_02_ch2650_3055
[INFO] done 144/257 | RAW_20230719_142106.840.sgy | split_03_ch3100_3505
[INFO] done 144/257 | RAW_20230719_142106.840.sgy | split_04_ch3550_3955
[INFO] done 145/257 | RAW_20230719_144729.880.sgy | split_01_ch2200_2605
[INFO] done 145/257 | RAW_20230719_144729.880.sgy | split_02_ch2650_3055
[INFO] done 145/257 | RAW_20230719_144729.880.sgy | split_03_ch3100_3505
[INFO] done 145/257 | RAW_20230719_144729.880.sgy | split_04_ch3550_3955
[INFO] done 146/257 | RAW_20230719_145559.460.sgy | split_01_ch2200_2605
[INFO] done 146/257 | RAW_20230719_145559.460.sgy | split_02_ch2650_3055
[INFO] done 146/257 | RAW_20230719_145559.460.sgy | split_03_ch3100_3505
[INFO] done 146/257 | RAW_20230719_145559.460.sgy | split_04_ch3550_3955
[INFO] done 147/257 | RAW_20230719_152521.700.sgy | split_01_ch2200_2605
[INFO] done 147/257 | RAW_20230719_152521.700.sgy | split_02_ch2650_3055
[INFO] done 147/257 | RAW_20230719_152521.700.sgy | split_03_ch3100_3505
[INFO] done 147/257 | RAW_20230719_152521.700.sgy | split_04_ch3550_3955
[INFO] done 148/257 | RAW_20230719_154038.400.sgy | split_01_ch2200_2605
[INFO] done 148/257 | RAW_20230719_154038.400.sgy | split_02_ch2650_3055
[INFO] done 148/257 | RAW_20230719_154038.400.sgy | split_03_ch3100_3505
[INFO] done 148/257 | RAW_20230719_154038.400.sgy | split_04_ch3550_3955
[INFO] done 149/257 | RAW_20230719_154546.400.sgy | split_01_ch2200_2605
[INFO] done 149/257 | RAW_20230719_154546.400.sgy | split_02_ch2650_3055
[INFO] done 149/257 | RAW_20230719_154546.400.sgy | split_03_ch3100_3505
[INFO] done 149/257 | RAW_20230719_154546.400.sgy | split_04_ch3550_3955
[INFO] done 150/257 | RAW_20230719_155048.700.sgy | split_01_ch2200_2605
[INFO] done 150/257 | RAW_20230719_155048.700.sgy | split_02_ch2650_3055
[INFO] done 150/257 | RAW_20230719_155048.700.sgy | split_03_ch3100_3505
[INFO] done 150/257 | RAW_20230719_155048.700.sgy | split_04_ch3550_3955
[INFO] done 151/257 | RAW_20230719_155614.680.sgy | split_01_ch2200_2605
[INFO] done 151/257 | RAW_20230719_155614.680.sgy | split_02_ch2650_3055
[INFO] done 151/257 | RAW_20230719_155614.680.sgy | split_03_ch3100_3505
[INFO] done 151/257 | RAW_20230719_155614.680.sgy | split_04_ch3550_3955
[INFO] done 152/257 | RAW_20230719_155920.240.sgy | split_01_ch2200_2605
[INFO] done 152/257 | RAW_20230719_155920.240.sgy | split_02_ch2650_3055
[INFO] done 152/257 | RAW_20230719_155920.240.sgy | split_03_ch3100_3505
[INFO] done 152/257 | RAW_20230719_155920.240.sgy | split_04_ch3550_3955
[INFO] done 153/257 | RAW_20230719_160406.840.sgy | split_01_ch2200_2605
[INFO] done 153/257 | RAW_20230719_160406.840.sgy | split_02_ch2650_3055
[INFO] done 153/257 | RAW_20230719_160406.840.sgy | split_03_ch3100_3505
[INFO] done 153/257 | RAW_20230719_160406.840.sgy | split_04_ch3550_3955
[INFO] done 154/257 | RAW_20230719_160545.080.sgy | split_01_ch2200_2605
[INFO] done 154/257 | RAW_20230719_160545.080.sgy | split_02_ch2650_3055
[INFO] done 154/257 | RAW_20230719_160545.080.sgy | split_03_ch3100_3505
[INFO] done 154/257 | RAW_20230719_160545.080.sgy | split_04_ch3550_3955
[INFO] done 155/257 | RAW_20230719_160610.400.sgy | split_01_ch2200_2605
[INFO] done 155/257 | RAW_20230719_160610.400.sgy | split_02_ch2650_3055
[INFO] done 155/257 | RAW_20230719_160610.400.sgy | split_03_ch3100_3505
[INFO] done 155/257 | RAW_20230719_160610.400.sgy | split_04_ch3550_3955
[INFO] done 156/257 | RAW_20230719_160728.180.sgy | split_01_ch2200_2605
[INFO] done 156/257 | RAW_20230719_160728.180.sgy | split_02_ch2650_3055
[INFO] done 156/257 | RAW_20230719_160728.180.sgy | split_03_ch3100_3505
[INFO] done 156/257 | RAW_20230719_160728.180.sgy | split_04_ch3550_3955
[INFO] done 157/257 | RAW_20230719_164452.140.sgy | split_01_ch2200_2605
[INFO] done 157/257 | RAW_20230719_164452.140.sgy | split_02_ch2650_3055
[INFO] done 157/257 | RAW_20230719_164452.140.sgy | split_03_ch3100_3505
[INFO] done 157/257 | RAW_20230719_164452.140.sgy | split_04_ch3550_3955
[INFO] done 158/257 | RAW_20230719_165322.460.sgy | split_01_ch2200_2605
[INFO] done 158/257 | RAW_20230719_165322.460.sgy | split_02_ch2650_3055
[INFO] done 158/257 | RAW_20230719_165322.460.sgy | split_03_ch3100_3505
[INFO] done 158/257 | RAW_20230719_165322.460.sgy | split_04_ch3550_3955
[INFO] done 159/257 | RAW_20230719_165449.380.sgy | split_01_ch2200_2605
[INFO] done 159/257 | RAW_20230719_165449.380.sgy | split_02_ch2650_3055
[INFO] done 159/257 | RAW_20230719_165449.380.sgy | split_03_ch3100_3505
[INFO] done 159/257 | RAW_20230719_165449.380.sgy | split_04_ch3550_3955
[INFO] done 160/257 | RAW_20230719_165622.080.sgy | split_01_ch2200_2605
[INFO] done 160/257 | RAW_20230719_165622.080.sgy | split_02_ch2650_3055
[INFO] done 160/257 | RAW_20230719_165622.080.sgy | split_03_ch3100_3505
[INFO] done 160/257 | RAW_20230719_165622.080.sgy | split_04_ch3550_3955
[INFO] done 161/257 | RAW_20230719_165628.340.sgy | split_01_ch2200_2605
[INFO] done 161/257 | RAW_20230719_165628.340.sgy | split_02_ch2650_3055
[INFO] done 161/257 | RAW_20230719_165628.340.sgy | split_03_ch3100_3505
[INFO] done 161/257 | RAW_20230719_165628.340.sgy | split_04_ch3550_3955
[INFO] done 162/257 | RAW_20230719_165933.780.sgy | split_01_ch2200_2605
[INFO] done 162/257 | RAW_20230719_165933.780.sgy | split_02_ch2650_3055
[INFO] done 162/257 | RAW_20230719_165933.780.sgy | split_03_ch3100_3505
[INFO] done 162/257 | RAW_20230719_165933.780.sgy | split_04_ch3550_3955
[INFO] done 163/257 | RAW_20230719_170725.580.sgy | split_01_ch2200_2605
[INFO] done 163/257 | RAW_20230719_170725.580.sgy | split_02_ch2650_3055
[INFO] done 163/257 | RAW_20230719_170725.580.sgy | split_03_ch3100_3505
[INFO] done 163/257 | RAW_20230719_170725.580.sgy | split_04_ch3550_3955
[INFO] done 164/257 | RAW_20230719_172342.680.sgy | split_01_ch2200_2605
[INFO] done 164/257 | RAW_20230719_172342.680.sgy | split_02_ch2650_3055
[INFO] done 164/257 | RAW_20230719_172342.680.sgy | split_03_ch3100_3505
[INFO] done 164/257 | RAW_20230719_172342.680.sgy | split_04_ch3550_3955
[INFO] done 165/257 | RAW_20230719_172520.440.sgy | split_01_ch2200_2605
[INFO] done 165/257 | RAW_20230719_172520.440.sgy | split_02_ch2650_3055
[INFO] done 165/257 | RAW_20230719_172520.440.sgy | split_03_ch3100_3505
[INFO] done 165/257 | RAW_20230719_172520.440.sgy | split_04_ch3550_3955
[INFO] done 166/257 | RAW_20230719_172543.760.sgy | split_01_ch2200_2605
[INFO] done 166/257 | RAW_20230719_172543.760.sgy | split_02_ch2650_3055
[INFO] done 166/257 | RAW_20230719_172543.760.sgy | split_03_ch3100_3505
[INFO] done 166/257 | RAW_20230719_172543.760.sgy | split_04_ch3550_3955
[INFO] done 167/257 | RAW_20230719_172727.460.sgy | split_01_ch2200_2605
[INFO] done 167/257 | RAW_20230719_172727.460.sgy | split_02_ch2650_3055
